0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
49.0,0.0,9.638435913990387,797.0,437.50037919228043,13.09111449969729,10.848889643277383,6.245265544740734,5.7405188772628355,13.09111449969729,10.848889643277383,6.245265544740734,5.7405188772628355,-4.640668162573435,0.5098983244571219,-1.3267286520363626,-1.288227968824765,-11.418566551018266,-86.67866706464282,-22.60464009732083,-15.949723481526256,99.65098745134982,90.92103956548597,56.76202811186953,57.41434601555608,3.035500454544287,-0.18123447274849724,2.533101789693278,3.2089068673311893,9.638435913990387,9.638435913990387,9.638435913990387,9.638435913990387,9.638435913990387,3.453049392616588,11.0
58.0,0.017241379310344827,9.768129812748876,962.0,113.99202813668545,742.276877964981,266.2840326433113,40.227925526357595,3.495253341216098,742.276877964981,266.2840326433113,40.227925526357595,3.495253341216098,-207.323143855561,30.686128448095054,-2.078111300877329,-0.7082270731112483,-295.96122506651614,-2907.024343317363,-320.78895540105697,-3.0623321206647507,12564.344029802658,6004.143156549124,973.9412229565775,32.33503159051594,9.146785543288406,9.957925757327311,18.255661280862604,5.634276107376961,9.768129812748876,9.773155246071264,9.773155246071264,9.768129812748876,9.773155246071264,0.9507199700396409,2.0
29.0,0.0,9.285402218862183,624.0,251.9694205717447,6780.390317062374,4253.758591573386,3203.9986842038466,2888.464567340696,6780.390317062374,4253.758591573386,3203.9986842038466,2888.464567340696,710.4317361131905,-47.10572666876584,-264.75761805652974,-117.90537170722317,-13473.093748988422,-8695.7437628271,-7451.5118790680835,-7279.965299811425,15870.249192485933,11072.746542086568,10093.19325061447,7691.036612063057,0.015127532881646219,0.3003840549924975,0.4513074688369969,0.08203438943846361,9.285402218862183,9.285402218862183,9.285402218862183,9.285402218862183,9.285402218862183,1.2892016881016017,6.0
41.0,0.024390243902439025,9.38370429247408,668.0,321.24095413453426,4.638092805711414,2.759976226693256,1.230070443163719,1.1879282925390107,4.638092805711414,2.759976226693256,1.230070443163719,1.1879282925390107,-0.9707696020296792,-0.8263144693180184,0.0028575261808405908,-0.022419853569655094,-8.393080405218132,-4.687754888316135,-3.2654475486113297,-3.4785688248254463,11.706866237117277,7.461571091236539,4.792735635292723,3.916290713010535,0.6148574554291698,0.7861865105532915,0.10927818595873082,0.07217977704354821,9.38370429247408,9.38370429247408,9.38370429247408,9.38370429247408,9.38370429247408,0.9993532796714474,2.0
41.0,0.024390243902439025,9.577428828035869,764.0,324.325626739126,4.885791924080595,2.4701310690636573,1.2243794147056668,1.1944848576198406,4.885791924080595,2.4701310690636573,1.2243794147056668,1.1944848576198406,-0.02484537895091293,-0.08968847257659388,0.021537740548549907,0.0320410592089836,-9.804496878900348,-6.034070220101362,-3.5890893382602815,-3.4488418115486437,9.885723706869166,6.082855083914702,4.109635423866274,3.5881472798908645,0.057610327638696744,0.02526032618280081,-0.1036809838750992,-0.048266859928075126,9.577428828035869,9.577428828035869,9.577428828035869,9.577428828035869,9.577428828035869,0.99760611375511,2.0
7.0,0.8571428571428571,6.5402239289418675,120.0,4.296290067116855,1.8534709799480293,0.7815005979132131,0.5559020313799935,0.4805714802190276,1.8534709799480293,0.7815005979132131,0.5559020313799935,0.4805714802190276,0.717403623311607,0.23617221617204667,-0.041634525978445,-0.1506204986778853,-2.923550770291235,-0.9972367533315765,-0.9034889923145246,-0.6668128656829925,3.118225315573931,1.250654693621984,1.0707869164223807,1.224040788168001,-0.12465128825038017,0.19119281845541594,0.49732350306927386,0.9625173834831309,6.5402239289418675,6.556890595608534,6.556890595608534,6.556890595608534,6.556890595608534,0.999799616411146,2.0
7.0,0.8571428571428571,6.5402239289418675,120.0,4.276359207356864,1.8882627588559564,0.6703829551317965,0.5415493066984989,0.534282626592198,1.8882627588559564,0.6703829551317965,0.5415493066984989,0.534282626592198,0.7221256932036373,-0.21506442615748103,-0.17625671081037847,0.054285654155405316,-2.9514246716728336,-0.9168311017045433,-0.7759323781969875,-0.9686118946348123,3.1837336465075388,1.1124661459685987,1.1111788040571624,1.1637978503559905,-0.12336708876649059,0.2910494545091458,0.6056933550616556,0.1318719471664973,6.5402239289418675,6.556890595608534,6.556890595608534,6.5402239289418675,6.556890595608534,0.9798687566511528,2.0
18.0,0.05555555555555555,9.555209773664219,772.0,36.3726312534578,74.94629056126635,63.399666568140056,23.954035122726225,9.849297684221716,74.94629056126635,63.399666568140056,23.954035122726225,9.849297684221716,-19.862609967306575,3.395391362639767,-15.48670438982381,-1.8885177549829124,-24.664310317870505,-772.5973982800738,-20.647258122187996,-15.701232452455878,1524.5132513789965,905.8812812279971,72.76565664565581,30.044768107258296,12.862809937617586,-2.5901667607852854,0.7397731526212303,0.8968985528247775,9.555209773664219,9.555209773664219,9.555209773664219,9.555209773664219,9.555209773664219,0.9510294737045715,2.0
71.0,0.647887323943662,9.560949419513639,775.0,77.48707633658597,104.36724695961739,74.09716559458796,24.132183276006458,14.424995117059845,104.36724695961739,74.09716559458796,24.132183276006458,14.424995117059845,-28.080689027876797,0.5007722436510733,-16.73695875322803,2.0737687604681194,-31.754227980347785,-793.4315602921355,-20.16503325093953,-81.5175865892767,1842.9900547696923,1353.8485605599994,75.24575408789701,142.5989025109253,10.68819134048888,3.7458997856637137,0.7634554578583085,3.304349311787156,9.560949419513639,9.56353006467493,9.560949419513639,9.56353006467493,9.56353006467493,0.9670513107643408,2.0
21.0,0.09523809523809523,6.5330771910539935,98.0,7.509949204188588,8.245234796342904,2.2259116386322524,1.9970131227302867,1.5802461167814623,8.245234796342904,2.2259116386322524,1.9970131227302867,1.5802461167814623,-1.7810310605750204,-0.367098058469965,-0.8799673642280109,-0.2288371477977707,-7.94935925626481,-3.5594681194080176,-3.1642228695583223,-2.4367375641205915,22.28530482603216,5.895528423112019,4.281147229794785,2.8364079102305126,0.9901684995970562,0.7804567150120908,0.7328567977328282,0.17362574409100676,6.5330771910539935,6.5534853543192995,6.5534853543192995,6.5534853543192995,6.5534853543192995,0.9486131982385806,2.0
21.0,0.7142857142857143,7.938067278128837,248.0,17.97913254712748,10.882362387993892,2.534664178173017,2.3829276551577707,1.9042259748757404,10.882362387993892,2.534664178173017,2.3829276551577707,1.9042259748757404,-1.412250975059677,-0.2575284624609915,-0.28832952184369665,-0.291883153625523,-10.620521494792076,-5.613533978538923,-4.771881331635681,-4.8888996892438366,34.784156214026424,6.80124784787511,5.9651252111507,6.607847182343631,1.3389791678386629,0.08831262141915389,0.2870604867049035,0.8906098798138805,7.938067278128837,7.938067278128837,7.938067278128837,7.938067278128837,7.938067278128837,0.9998123364204978,2.0
21.0,0.7142857142857143,9.230593984408898,609.0,18.64060676524376,17.38416385980909,13.057732797009024,2.903548425682322,2.0736059417876422,17.38416385980909,13.057732797009024,2.903548425682322,2.0736059417876422,-2.944962532625746,-4.161800725331597,0.30630798756728034,0.04624292832863055,-18.803428375292,-15.916660374539557,-6.245784221532123,-6.014241728789842,349.9858290228984,45.01544067301371,8.86358413173308,7.226730044645829,13.620115652229794,0.9791066073934181,-0.12106018057599019,-0.06450056562731789,9.230593984408898,9.230593984408898,9.230593984408898,9.230593984408898,9.230593984408898,0.8758037157279309,2.0
21.0,0.14285714285714285,9.926295994781203,973.0,41.31395893228208,231.33308767126124,193.63191350410636,68.44412684072738,10.532049792517158,231.33308767126124,193.63191350410636,68.44412684072738,10.532049792517158,-76.6008033507155,-15.754475446499407,-20.322008869083177,-1.8100173234899324,-243.20190270007484,-407.24303914478133,-202.53335649416377,-24.64417653014817,1836.0827372127328,978.3669839319294,209.861919899086,43.389853240525525,2.325597794463125,3.8468328625927124,1.1570327084104435,0.6950984999544209,9.926295994781203,9.926295994781203,9.926295994781203,9.926295994781203,9.926295994781203,0.4647459747160942,2.0
5.0,0.2,8.496225690773228,748.0,8.52901228767089,1459.9212733580198,19.09267437309429,7.311349827591709,0.3976553956228006,1459.9212733580198,19.09267437309429,7.311349827591709,0.3976553956228006,-378.81375331610127,-3.5844720146837217,-1.721970835138869,-0.16215356430062014,-1128.9561787408031,-52.67112178091066,-16.820766512450916,-0.9664604093607393,11121.46482393289,63.28551940451247,53.1114565765419,0.9914601936634787,3.210887699225934,0.8259285176607686,1.3537911617117184,1.0409282457140672,8.51300324575868,8.517341631450975,8.51070285845145,8.507586175530305,8.521024636133012,0.7916446298452327,2.0
10.0,0.1,8.123843678991825,683.0,13.139917922165498,7.016842902655842,2.26114005555347,2.0742715520879784,1.7764101029214714,7.016842902655842,2.26114005555347,2.0742715520879784,1.7764101029214714,-4.2940978931211085,0.16914067574692518,-0.014724560306044965,0.018395463185333874,-6.512266172324661,-6.811935781922953,-5.960461464921557,-7.141841259943323,18.078305588336548,9.501320218466878,7.546498490688228,9.817342759200274,0.9008369927443061,0.21947422781261913,-0.04782408916178464,0.22381944852221836,8.129907675258409,8.149901464628153,8.135764190631761,8.156768164387877,8.156768164387877,0.9340026588217948,2.0
10.0,0.1,8.123843678991825,683.0,13.139917922165498,7.016842902655842,2.2611400555534695,2.0742715520879793,1.7764101029214738,7.016842902655842,2.2611400555534695,2.0742715520879793,1.7764101029214738,-4.294097893121109,0.16914067574692146,-0.014724560306044934,0.018395463185336313,-6.512266172324663,-6.811935781922958,-5.960461464921576,-7.1418412599433205,18.07830558833655,9.501320218466875,7.546498490688236,9.817342759200324,0.900836992744306,0.21947422781261564,-0.04782408916178443,0.22381944852222238,8.129907675258409,8.156768164387877,8.1538399067012,8.1538399067012,8.156768164387877,0.9340026588217948,2.0
10.0,0.2,8.045343758099545,286.0,6.433901912830807,2.8190529930242954,2.220937240747582,1.8273930605652822,1.5909980628012237,2.8190529930242954,2.220937240747582,1.8273930605652822,1.5909980628012237,0.4387086919785894,-0.1533698505931966,-0.09801034115702072,-0.1590101384034819,-4.3920934412490595,-3.274381165235099,-3.6549662009134174,-3.3822808707170884,6.779132449796687,3.3810301568589813,5.012016725886263,3.8288706326758453,0.14571992033828515,0.10489728115869108,0.21413555869293482,-0.03988348013664667,8.075955252862354,8.075955252862354,8.066322779078567,8.05932977208556,8.075955252862354,0.8778446951746506,2.0
6.0,0.3333333333333333,6.221928094887357,80.0,4.275880297483033,5.031626110350698,0.8412390612757921,0.7329153135131916,0.6804917835104282,5.031626110350698,0.8412390612757921,0.7329153135131916,0.6804917835104282,-0.6574235162733117,-0.1816873235774683,-0.08814316328903038,0.04246118676580456,-10.71776663490756,-1.4482391397917442,-1.3642750673980448,-1.4205754728092879,12.25376094860456,1.7381162018399163,1.9309087030478405,1.5712953297935934,0.038930633110040115,0.5281606636689619,0.2616637207757182,-0.14138324179298967,6.221928094887357,6.246928094887356,6.271928094887357,6.271928094887357,6.271928094887357,0.9837082626231859,2.0
22.0,0.9545454545454546,9.870364719583508,936.0,9.341104026623222,0.8730878553448633,0.6024132483802448,0.5897462645870787,0.5729146602161387,0.8730878553448633,0.6024132483802448,0.5897462645870787,0.5729146602161387,-0.33060697899359126,-0.029908998432157493,-0.052755068804797856,-0.04451333513781712,-1.2376706859543194,-1.1308024072606753,-1.3970121271338436,-1.2852035269575972,2.7474056161240394,1.5471278280145357,1.4250632639041259,1.4319628067084074,1.3176981317469525,0.3635815624826748,0.10581718367075911,0.16844201650889845,9.870364719583508,9.870364719583508,9.870364719583508,9.870364719583508,9.870364719583508,1.2154044499207055,4.0
25.0,0.44,7.303780748177119,158.0,56.606136826277165,3126.919567678846,66.92295481913295,43.15389268370558,14.622088646039952,3126.919567678846,66.92295481913295,43.15389268370558,14.622088646039952,-676.2475703283885,-17.80364709302679,-6.916457417660139,0.9666221793774017,-4675.840496003119,-112.47181506614294,-116.07567161283951,-32.752314072149005,17924.354406708717,328.55804069077,219.99749463688767,44.8821163999953,2.0704805050986828,2.2229035743864065,1.7906139046202671,0.14194189535057802,7.303780748177119,7.303780748177119,7.303780748177119,7.303780748177119,7.303780748177119,0.8445355563366387,2.0
167.0,0.005988023952095809,8.894817763308016,476.0,10000.0,673.2307066215203,380.4652574044605,278.94556595807154,249.6711957279328,673.2307066215203,380.4652574044605,278.94556595807154,249.6711957279328,-384.1017423165274,-100.90023635313308,-1.3065344940519865,5.760115012405536,-865.2562385585478,-509.9602073490671,-670.3376194718511,-723.6924668505773,1170.082709033693,1203.5557398587885,1006.8675585019424,1229.698755419484,0.5157834760537207,1.7441604507480037,0.17084921548044438,0.3996023925670113,8.894817763308016,8.894817763308016,8.894817763308016,8.894817763308016,8.894817763308016,0.9877270579926238,2.0
21.0,0.047619047619047616,9.076815597050764,540.0,163.8028717840005,52.00894154430465,0.81738300417883,0.3526870051937746,0.2995972464121168,52.00894154430465,0.81738300417883,0.3526870051937746,0.2995972464121168,-5.313847833893215e-05,-0.0015886114925710237,-0.057618537689662255,0.011849151600220674,-89.50037636224515,-1.0026350341684211,-0.6759663665062421,-0.850627661946363,89.50060023148127,1.0184547335118888,1.2040768926129386,0.905886268233894,1.317353146619919e-07,0.0006676635305498185,1.6737028393488393,0.10223829460922458,9.076815597050764,9.076815597050764,9.076815597050764,9.076815597050764,9.076815597050764,0.4201910370851765,2.0
10.0,0.3,9.919029397159857,1000.0,8.191159091606558,8.242808452293705,2.0364197989113486,1.3647969686207295,0.7882848365597485,8.242808452293705,2.0364197989113486,1.3647969686207295,0.7882848365597485,-0.643025606285727,-0.23571670621131918,-0.21349146811928027,0.04401491878031672,-16.65858826072491,-5.455464602094204,-3.9436966276721943,-2.3871049517457776,17.934155574493403,9.288267725618121,4.626555296993964,2.6217906310634165,0.2600847036399122,0.6390822043676678,0.4872681984227233,0.006895390134069012,9.919029397159857,9.919029397159857,9.919029397159857,9.919029397159857,9.919029397159857,1.5363338117652814,3.0
10.0,0.4,9.098839131608896,562.0,8.582469688035918,8.630838131517795,2.0170012511937574,1.3582042334511415,0.8258299310596501,8.630838131517795,2.0170012511937574,1.3582042334511415,0.8258299310596501,0.5709570710315228,-0.25726281331919243,-0.0592311726235716,-0.015201786512128244,-16.824618259417864,-5.006478367060636,-2.6761441820469565,-2.2788414489162063,17.431227474942304,8.217369507522557,4.104049164026352,2.4623775090498805,-0.13763428276801623,0.5573837731755468,0.4526148725110418,-0.005159474345185593,9.098839131608896,9.098839131608896,9.098839131608896,9.098839131608896,9.098839131608896,0.9085121642032697,2.0
10.0,0.4,9.240167407247055,613.0,8.50747296056363,8.408601695057708,2.042344730516522,1.3544147216068385,0.83548161677779,8.408601695057708,2.042344730516522,1.3544147216068385,0.83548161677779,-0.9528981108736031,-0.14562462547786986,0.1342086298148087,0.026361068663359608,-16.067531055171617,-5.448325784873209,-3.5299005346652503,-2.3483601309059208,17.912246707785126,9.34972034083721,4.5203248202451265,2.4006666075997956,0.3173214987034919,0.4739677836677876,-0.3030699870012094,-0.0625361949434347,9.240167407247055,9.240167407247055,9.240167407247055,9.240167407247055,9.240167407247055,0.9923674125053258,2.0
10.0,0.4,9.640216887159266,844.0,7.05548721401415,7.550391317839841,1.7234515403368562,1.1092551169892357,0.7597451077184451,7.550391317839841,1.7234515403368562,1.1092551169892357,0.7597451077184451,-0.109730193984133,-0.21657885999846835,0.09221082473090458,-0.009400902415412046,-16.191693912008695,-3.9752096020564323,-4.06627719401323,-2.0000064238110427,18.551702304819003,8.32786929325588,4.55824089722111,2.5514408878745147,0.26200869701952373,0.8034903590570387,-0.3204430555674751,0.29562967717964855,9.640216887159266,9.640216887159266,9.640216887159266,9.640216887159266,9.640216887159266,0.9676729908471676,2.0
10.0,0.4,9.618541490945999,825.0,8.068549951243927,8.717882816049983,2.0990414478066843,1.379470203811423,0.8025590130466516,8.717882816049983,2.0990414478066843,1.379470203811423,0.8025590130466516,0.07115692514677749,-0.2864327896541813,-0.15738785302280353,0.012789789382458087,-16.267086694165837,-5.330472228473115,-2.7430473025504893,-2.309783645314578,17.99912537241853,8.147396652868585,4.467837150817107,2.471917478745871,-0.0495692677229452,0.5750434444849297,0.5211444148805152,-0.034923749786021294,9.618541490945999,9.618541490945999,9.618541490945999,9.620965733370243,9.620965733370243,0.9299429352091801,2.0
10.0,0.4,8.985687050128798,526.0,7.541719868233949,7.478100110397297,1.754170744185837,1.1081533308221254,0.7484338325929158,7.478100110397297,1.754170744185837,1.1081533308221254,0.7484338325929158,-0.40890422684724675,-0.1974382039567109,0.09339213561917467,0.022616260189655072,-16.063302952127636,-3.856948287592477,-3.7995648167147222,-1.9463536550295222,18.270139703516524,8.390869724987681,4.120802109546613,2.55668011223238,0.29064526433178894,0.8294335826228019,-0.27557307175462153,0.33480046002329156,8.985687050128798,8.985687050128798,8.985687050128798,8.985687050128798,8.985687050128798,0.9758369129190109,2.0
857.0,0.6697782963827305,9.301558081374857,652.0,35.31045699456279,2.6018524403432544,0.7201646792337253,0.6518137421429459,0.5307350183008734,2.6018524403432544,0.7201646792337253,0.6518137421429459,0.5307350183008734,-0.008734656049877682,0.3355346384125697,-0.2611635733627645,-0.0289984987997384,-3.984452190231707,-1.8828752678348741,-0.8808952058709025,-1.5308211360697497,4.192225712976486,1.9140683900336966,3.7659606871245552,1.9579803911166016,0.030337637290836668,-0.2450400503738064,1.2291917705225412,0.754512058937216,9.301558081374857,9.301558081374857,9.301558081374857,9.301558081374857,9.301558081374857,3.166005693668698,9.0
61.0,0.01639344262295082,7.700439718141067,208.0,441.45744057382603,0.7551136585527434,0.5983735256519457,0.5328430750051052,0.38671870842378553,0.7551136585527434,0.5983735256519457,0.5328430750051052,0.38671870842378553,0.004984206851663827,-0.09751262019838083,0.2264264082068086,-0.013809258657746943,-1.4700539169220723,-1.2121383806544224,-0.9076481384661066,-0.9377395650556394,1.794230785642305,1.3770581210730684,1.0419992086441003,1.0955483083756368,0.1991998137316022,0.31383508238915,0.015029376382599106,0.1848462078416754,7.700439718141067,7.700439718141067,7.700439718141067,7.700439718141067,7.700439718141067,0.9967295890208365,2.0
16.0,0.4375,9.238404739325029,604.0,37.393815094528144,3626.5930608372473,152.0143618782571,11.944378280807154,5.434754182730255,3626.5930608372473,152.0143618782571,11.944378280807154,5.434754182730255,-863.9229652571044,-22.073906487015545,-2.522578683827069,-1.178296006706538,-869.140580431396,-208.2111475622256,-17.89859020361257,-10.591268813064445,50231.552648318364,803.8568841676608,46.89065823831245,53.19126899257897,10.140221811827857,1.1520261635783207,1.065377201451339,2.8775821490553466,9.238404739325029,9.238404739325029,9.238404739325029,9.238404739325029,9.238404739325029,0.9923858876005268,2.0
21.0,0.19047619047619047,9.05799172275913,533.0,34.07731306968917,2915.0553044380727,11.573123709276448,9.372379710229701,2.8417750959788446,2915.0553044380727,11.573123709276448,9.372379710229701,2.8417750959788446,-1074.4766294990773,-2.901107541036674,-1.1997462152255887,-0.5219947569302188,-3177.508822920836,-21.817314940007066,-24.59630429168235,-4.635656937701394,14996.539606974642,41.366734398907795,41.13541501501744,7.4436305186726255,1.83509039925826,1.0581647278076658,0.8829759499860772,1.0129555430026527,9.05799172275913,9.05799172275913,9.05799172275913,9.05799172275913,9.05799172275913,0.8926747149176366,2.0
571.0,0.9929947460595446,9.430452551665548,690.0,49.13003901407693,5210.102648733497,5.743203966109415,4.206212024251133,2.974771022844655,5210.102648733497,5.743203966109415,4.206212024251133,2.974771022844655,-1012.3861933086275,-1.755234759644359,0.5103498882307348,0.5909514595068965,-1017.3863037201461,-9.650064837358505,-17.110041380276257,-14.497978963735976,98982.615385559,48.93898518938143,39.99740882356284,18.729759726197084,13.14065485487263,2.712602882577475,0.9781367283003081,-1.277715517168108,9.430452551665548,9.430452551665548,9.430452551665548,9.430452551665548,9.430452551665548,0.9912308989033521,2.0
7.0,0.2857142857142857,6.46963087410744,90.0,13.896073037664712,131.7412150625672,13.346981052271415,3.6078897816821662,3.1539305126715016,131.7412150625672,13.346981052271415,3.6078897816821662,3.1539305126715016,-15.940365031193021,-2.99741212771759,-0.6382547264679626,-0.40382110775876945,-81.98580656323742,-13.855700099303874,-5.702939544732318,-6.722945120388742,664.2039126387039,38.901445710880125,7.957598557543417,7.4785950975580535,4.365539506310304,1.414728590678181,0.5307763491236663,0.2493721814292269,6.491853096329662,6.46963087410744,6.491853096329662,6.491853096329662,6.491853096329662,0.9967916319816366,2.0
40.0,0.225,8.113742166049237,277.0,97.62514691826202,5034.649537141366,344.20274824634487,107.04140786127466,55.57335035124408,5034.649537141366,344.20274824634487,107.04140786127466,55.57335035124408,-59.27341625500971,44.00354979447322,1.0569698054318033,1.929995935811012,-12209.478167781375,-759.2458404985546,-250.4959371987792,-115.78041334256925,12941.976017131594,1855.7010460570539,254.91071553608228,118.24874020530125,0.008723347542051044,0.4094928666568682,0.08352385607530464,-0.02959515753197372,8.113742166049237,8.113742166049237,8.113742166049237,8.113742166049237,8.113742166049237,0.9405044183961191,2.0
10.0,0.1,6.857980995127556,116.0,52.68277424686106,346.00472098635794,25.10701381894853,17.235179007842625,15.403225335124018,346.00472098635794,25.10701381894853,17.235179007842625,15.403225335124018,-63.66665876648939,-5.210405554057134,-1.87642186701558,0.2506549861074002,-488.4219938243994,-36.02416528254576,-37.88078943375521,-37.402814859292555,1165.7904584831344,112.93048447889826,49.54534229871122,39.04240801419149,1.4261463367740401,1.7593714291714135,0.5854381193587587,-0.024819367633171843,6.857980995127556,6.857980995127556,6.857980995127556,6.857980995127556,6.857980995127556,0.9922666387194963,2.0
9.0,0.1111111111111111,9.584962500721197,768.0,37.091995811037926,116.00248959071088,30.541872341907794,19.763042997020346,14.077785875496028,116.00248959071088,30.541872341907794,19.763042997020346,14.077785875496028,-49.58944238171708,3.740402356423022,-2.156243251212854,0.10493878839352738,-91.50361145899502,-86.25129167018024,-50.138828231415026,-45.47111196980694,767.4743100192828,114.9298147081006,77.41258437708278,75.46222163031648,2.2625847607576,-0.3159847653270401,1.6821035667405673,0.23577910034503874,9.584962500721197,9.584962500721197,9.584962500721197,9.584962500721197,9.584962500721197,0.9331343166407831,2.0
55.0,0.01818181818181818,7.146126892007299,170.0,103.73915511370105,9.954125213534635,2.125414072148383,1.808233293377345,1.3790337898222753,9.954125213534635,2.125414072148383,1.808233293377345,1.3790337898222753,-7.936751825897422,-0.24984646585548675,-0.005213403107424509,0.03374709257377918,-11.735268263792744,-3.9377318281068963,-6.010702906699587,-3.266466897496656,15.020679173466124,5.865070660759149,6.738625242411387,3.7362950339124885,0.21065057722347402,0.6279176412372554,0.5030020151400959,-0.04806071530720611,7.256449759667083,7.27553865671318,7.299068068477887,7.3035085831964945,7.3270379949612,0.9999001572094884,2.0
344.0,0.9825581395348837,8.392317422778817,336.0,32.81377137047607,2.6510958493989123,0.29864005331560217,0.14920921548167315,0.1276666737573486,2.6510958493989123,0.29864005331560217,0.14920921548167315,0.1276666737573486,-1.1472359146317208,-0.11534680085042726,-0.004737384312751556,-0.0015993290307578355,-2.174231324552512,-0.5706330837741673,-0.40184845251902257,-0.39669878354599775,4.870690220165731,0.7751413480366872,0.48355376882235457,0.5713858266283971,0.8721146382781342,0.575010047884782,0.3534523835071401,0.2854959924350433,8.392317422778817,8.392317422778817,8.392317422778817,8.392317422778817,8.392317422778817,2.188745583191225,8.0
85.0,0.7176470588235294,8.243173983472953,303.0,132.1692533194989,2413.82659089089,98.48540357853312,58.27311433655432,51.58082600401898,2413.82659089089,98.48540357853312,58.27311433655432,51.58082600401898,-462.06404955734564,-28.57456032688046,-10.97077102725649,-15.219130566721006,-3862.43682259983,-122.42617304962708,-184.24257014609114,-73.1530794936459,10438.801858037583,890.6933524119222,478.6940824847032,284.67024552963306,1.3877551815242815,3.639688762299023,2.292253707290309,2.09357136403644,8.243173983472953,8.243173983472953,8.243173983472953,8.243173983472953,8.243173983472953,0.8649832752018336,2.0
59.0,0.559322033898305,8.243173983472953,303.0,120.4181871243477,2413.8265892728305,98.48530445365007,58.27291780875471,51.580463472906885,2413.8265892728305,98.48530445365007,58.27291780875471,51.580463472906885,-462.0640545997655,-28.573437642290497,-10.97124295919365,-15.217818329108223,-3862.43684953562,-122.42402649689119,-184.2445949710118,-73.15468967702807,10438.801897817812,890.6929591237424,478.69114607259667,284.6716953766303,1.3877551808991504,3.6396978440246173,2.2922471273563456,2.0935959527697303,8.243173983472953,8.243173983472953,8.243173983472953,8.243173983472953,8.243173983472953,0.8649832752018336,2.0
10.0,0.4,6.6438561897747395,100.0,9.633227207845572,0.8331343882362778,0.80536593138562,0.6042083020766187,0.48698500490092705,0.8331343882362778,0.80536593138562,0.6042083020766187,0.48698500490092705,0.05832415801006933,0.02386420917192555,0.03292813265057558,0.11586528586571304,-1.6075950909947545,-1.2108106236828107,-1.3051373990935946,-0.9661128079010566,1.6502865058473437,1.7622732879319274,1.405751724517496,1.0646293892054313,-0.13614349794203967,0.41428051804122235,-0.09125393735012838,-0.11495069706839993,6.6438561897747395,6.6438561897747395,6.6438561897747395,6.6438561897747395,6.6438561897747395,0.5293608652873644,2.0
4.0,0.25,8.143809778960131,306.0,4.745366960073113,10.824781314141463,7.165223306301127,3.2350598217805553,0.4215188270501974,10.824781314141463,7.165223306301127,3.2350598217805553,0.4215188270501974,-0.18887565293919495,-2.843259803575531,0.18370162123764155,0.19390878212760254,-22.333987056590587,-5.686141112271582,-5.754138132261488,-0.8677645453160894,30.453859238969148,47.12261488320845,6.637813775117399,1.0200499961123501,0.15646516512654152,2.946694051844027,0.06983915301878894,-0.9699516849181392,8.143809778960131,8.143809778960131,8.143809778960131,8.143809778960131,8.143809778960131,0.833764907210665,2.0
14.0,0.2857142857142857,8.076815597050842,270.0,29.225927060444786,51.83647416256015,23.53118734193695,17.64206461188603,7.6889902634072875,51.83647416256015,23.53118734193695,17.64206461188603,7.6889902634072875,-4.530228693802133,-3.658733688195583,-1.9787778107274967,0.31849368714828796,-122.17386644338578,-54.815622367508745,-35.68689679578558,-19.251702019242654,312.5942502976537,78.6178086183576,63.28241126841375,23.46218069939841,1.1645045499147382,0.48584591973595614,0.6747457034023029,0.007028727735141587,8.076815597050842,8.076815597050842,8.076815597050842,8.076815597050842,8.076815597050842,0.9910760598382222,2.0
20.0,0.7,6.321928094887356,80.0,33.95226463469994,76.00397090307032,47.64360905749586,22.855938755259423,10.787863652446996,76.00397090307032,47.64360905749586,22.855938755259423,10.787863652446996,-24.140652255599065,-2.828333136502316,0.09721384952630437,-1.7919461283933527,-89.22975011145125,-110.6251728901374,-43.70113682009897,-25.38405752711066,343.82094469548906,154.12292838913365,66.1191133134948,28.308207647280916,1.8072854033589563,0.7646113978251506,0.08234509743838654,0.43038273921203907,6.321928094887356,6.321928094887356,6.321928094887356,6.321928094887356,6.321928094887356,0.6402569436810504,2.0
11.0,0.18181818181818182,9.132514529353651,579.0,43.033771952007854,333.27959789647235,236.8328886725638,98.67173197771623,16.051414371457216,333.27959789647235,236.8328886725638,98.67173197771623,16.051414371457216,-90.42865543121012,-67.49724296667145,8.364816571413243,0.5875640272833013,-158.89023864785972,-930.1886341421631,-1021.9258273052883,-41.49138028203529,4827.959946567957,1772.3604122112708,1353.2192828105437,44.85276751173824,8.2514494493302,3.3762024595632574,0.4462260809581567,-0.07390460471715495,9.132514529353651,9.132514529353651,9.132514529353651,9.132514529353651,9.132514529353651,0.8621401498108596,2.0
8.0,0.25,6.491853096329662,90.0,19.517025971500143,136.63345249659483,17.10624746757587,12.224788062873554,4.1850371232433625,136.63345249659483,17.10624746757587,12.224788062873554,4.1850371232433625,-42.40713859628307,-6.882882580540987,-2.6021457899741955,-0.2504592703229931,-89.80099453565744,-18.65868380008508,-16.616616700042854,-6.329370767044198,805.1489999415037,56.64633584187103,24.866880611954674,12.729314133255095,3.538713897402258,1.8115634464485844,0.3584527895841763,0.7483329953385657,6.491853096329662,6.491853096329662,6.491853096329662,6.491853096329662,6.491853096329662,0.7436012269934464,2.0
